UMTS,732,123,22496,135689223,0,-75.5066,10.3649,1000,1,1,1754648502,1754648502,0
UMTS,732,101,5001,65553874,0,-74.1341,4.5943,1000,1,1,1754648477,1754648477,0
LTE,732,103,1273,254314568,0,-73.6328,8.4659,1000,1,1,1754648930,1754648930,0
UMTS,732,103,16,108802388,0,-74.2569,4.4962,1000,1,1,1754652485,1754652485,0
UMTS,732,101,4102,108802388,0,-74.2569,4.4962,1000,1,1,1754656089,1754656089,0
LTE,732,103,6525,58905160,0,-73.5264,7.6555,1000,1,1,1754655774,1754655774,0
UMTS,732,101,5040,108803018,0,-74.2578,4.4947,1000,1,1,1754656689,1754656689,0
LTE,732,123,6521,51239426,0,-73.5468,7.3815,1000,1,1,1754657859,1754657859,0
LTE,732,103,1405,12809289,0,-75.5247,10.3923,1000,1,1,1754657966,1754657966,0
LTE,732,123,6522,253707011,0,-73.6937,6.9862,1000,1,1,1754660878,1754660878,0
UMTS,732,101,5040,108828482,0,-74.2598,4.4856,1000,2,1,1754661498,1764046137,0
LTE,732,123,6522,174613299,0,-73.7596,6.8692,1000,1,1,1754662002,1754662002,0
GSM,732,101,5040,12621,-1,-74.2555,4.4987,1000,1,1,1754662099,1754662099,0
LTE,732,123,6522,51231233,0,-73.9497,6.6503,1000,1,1,1754666257,1754666257,0
LTE,732,103,5429,174608712,0,-74.2836,6.4702,1000,1,1,1754668992,1754668992,0
UMTS,732,101,5015,108824572,0,-74.1595,4.6199,1000,2,1,1754675415,1763701282,0
UMTS,732,123,4700,89709413,0,-76.3413,3.5143,1231,2,1,1754677147,1756353588,0
LTE,732,103,5429,64055603,0,-74.6267,5.7438,1000,1,1,1754677246,1754677246,0
LTE,732,103,5429,254521190,0,-74.6359,5.5118,1000,1,1,1754678773,1754678773,0
LTE,732,103,2236,10263399,0,-74.6036,5.0748,1000,1,1,1754683068,1754683068,0
LTE,732,103,2236,2664775,0,-74.555,5.0496,1000,1,1,1754714284,1754714284,0
LTE,732,103,2236,2664806,0,-74.5197,5.0197,1000,1,1,1754715208,1754715208,0
LTE,732,103,2236,254521603,0,-74.4704,5.0173,1000,1,1,1754716395,1754716395,0
LTE,732,103,2236,253548290,0,-74.4305,4.9613,1000,1,1,1754718003,1754718003,0
LTE,732,103,2236,2660681,0,-74.4257,4.9139,1000,1,1,1754719150,1754719150,0
LTE,732,103,2236,2602085,0,-74.4369,4.9093,1000,1,1,1754720210,1754720210,0
LTE,732,103,2236,2602086,0,-74.4381,4.8776,1000,1,1,1754721726,1754721726,0
LTE,732,103,2241,2573846,0,-74.3503,4.8101,1000,1,1,1754723067,1754723067,0
LTE,732,103,2332,245350,0,-74.2575,4.741,1000,1,1,1754724185,1754724185,0
LTE,732,103,2332,253488229,0,-74.1922,4.7265,1000,1,1,1754725444,1754725444,0
UMTS,732,103,4714,89830442,0,-76.3308,3.4992,1000,2,1,1754727427,1756353588,0
UMTS,732,123,4710,89727097,0,-76.4661,3.4485,1000,1,1,1754733783,1754733783,0
UMTS,732,123,4735,138393350,0,-76.4661,3.4485,1000,1,1,1754733783,1754733783,0
LTE,732,103,2332,151653,0,-74.1643,4.7484,1000,1,1,1754734552,1754734552,0
LTE,732,103,2505,253652745,-1,-73.6048,8.3103,1000,3,1,1754878714,1754919961,0
LTE,732,103,2505,253652809,-1,-73.6046,8.3103,1000,1,1,1754878297,1754878297,0
LTE,732,123,2505,253652789,-1,-73.6048,8.3105,1000,1,1,1754880207,1754880207,0
UMTS,732,123,1492,46956738,0,-74.178,4.5793,1000,1,1,1754892200,1754892200,0
UMTS,732,101,5002,101617144,0,-74.222,4.577,1000,1,1,1754893655,1754893655,0
GSM,732,101,4316,12843,-1,-74.4229,4.8538,1000,1,1,1754899778,1754899778,0
UMTS,732,101,6803,101747616,0,-74.471,5.007,1000,2,1,1754903865,1757994624,0
UMTS,732,103,4704,89613165,0,-76.4742,3.6144,4745,15,1,1754936466,1761025787,0
LTE,732,103,2332,151623,0,-74.1634,4.7478,1000,1,1,1754915612,1754915612,0
GSM,732,101,4105,32391,-1,-74.6344,5.5247,1000,1,1,1754914167,1754914167,0
UMTS,732,101,6000,101805713,0,-74.5705,5.8905,1000,1,1,1754917178,1754917178,0
UMTS,732,101,13572,68980036,0,-74.5576,6.2048,1000,1,1,1754919210,1754919210,0
UMTS,732,101,10006,131460572,0,-74.7707,6.51,1000,1,1,1754926514,1754926514,0
LTE,732,123,2331,179311,-1,-74.0953,4.7501,1000,1,1,1755011134,1755011134,0
GSM,732,101,4103,21972,-1,-75.0069,6.5113,1000,1,1,1754991576,1754991576,0
UMTS,732,101,10040,131795339,0,-75.4042,6.5581,1000,1,1,1754998831,1754998831,0
GSM,732,101,10040,24853,-1,-75.4193,6.9641,1000,1,1,1755009707,1755009707,0
UMTS,732,103,128,91762751,0,-75.4562,6.847,1000,1,1,1755019855,1755019855,0
UMTS,732,123,5167,91800413,0,-75.5178,6.5674,1000,1,1,1755037100,1755037100,0
UMTS,732,123,22480,12877571,0,-75.5053,10.389,1000,1,1,1755059125,1755059125,0
UMTS,732,123,32112,253441638,0,-74.1449,4.7482,1000,1,1,1755061276,1755061276,0
UMTS,732,103,4905,94751846,0,-76.4744,3.1813,1000,1,1,1755064116,1755064116,0
LTE,732,103,4955,254540801,0,-74.2308,9.853,1000,1,1,1755075852,1755075852,0
LTE,732,103,1274,15398215,0,-73.683,9.7018,1000,1,1,1755080938,1755080938,0
LTE,732,103,1274,167689675,0,-73.6049,9.6173,1000,1,1,1755082224,1755082224,0
LTE,732,103,1273,167683379,0,-73.5284,9.212,1000,1,1,1755085658,1755085658,0
LTE,732,103,1273,167690804,0,-73.6478,9.0672,1000,1,1,1755087149,1755087149,0
LTE,732,103,1273,15381065,0,-73.6279,8.9812,1000,1,1,1755088052,1755088052,0
LTE,732,103,1273,167684424,0,-73.6715,8.8475,1000,1,1,1755089194,1755089194,0
UMTS,732,103,4710,89630310,0,-76.4609,3.442,1000,2,1,1755089645,1756009910,0
UMTS,732,123,4710,138266628,0,-76.4615,3.4427,1000,1,1,1755089645,1755089645,0
LTE,732,103,1273,167684937,0,-73.6353,8.588,1000,1,1,1755091446,1755091446,0
UMTS,732,101,5040,101816000,0,-73.8004,5.4648,1000,1,1,1755091515,1755091515,0
UMTS,732,101,13224,108826697,0,-73.7717,5.4452,1000,2,1,1755092163,1763701238,0
UMTS,732,101,13224,108826295,0,-73.7561,5.4244,1000,1,1,1755092415,1755092415,0
LTE,732,103,2505,254933577,0,-73.6037,8.2414,1000,1,1,1755093609,1755093609,0
UMTS,732,101,5040,108833410,0,-73.8579,5.2262,1000,1,1,1755094814,1755094814,0
UMTS,732,101,13224,85259856,0,-73.8782,5.1977,1000,1,1,1755095112,1755095112,0
UMTS,732,101,5040,108808545,0,-73.9058,5.1284,1000,1,1,1755095864,1755095864,0
LTE,732,103,2704,208139957,0,-73.4382,7.7315,1000,1,1,1755099187,1755099187,0
LTE,732,103,6521,51230241,0,-73.517,7.3934,1000,1,1,1755101573,1755101573,0
LTE,732,103,1719,213505863,0,-73.5574,7.1614,1000,1,1,1755103548,1755103548,0
UMTS,732,123,22480,135809033,0,-75.54,10.4013,1000,1,1,1755104293,1755104293,0
UMTS,732,101,4103,131227519,0,-75.5919,6.4309,1000,1,1,1755104045,1755104045,0
LTE,732,123,6521,253945603,0,-73.6341,7.0877,1000,1,1,1755104700,1755104700,0
UMTS,732,123,32048,128233418,0,-74.1323,4.6822,1000,1,1,1755106080,1755106080,0
GSM,732,101,4350,27452,-1,-78.0666,1.2582,6729,3,1,1755106345,1759033991,0
GSM,732,101,4350,27453,-1,-78.1089,1.3084,3498,4,1,1755106616,1762923295,0
LTE,732,123,6522,174613301,0,-73.7725,6.8517,1000,1,1,1755106752,1755106752,0
UMTS,732,123,32048,359527,0,-74.121,4.6453,1000,1,1,1755110515,1755110515,0
LTE,732,123,6522,51231235,0,-73.9651,6.6332,1000,1,1,1755143360,1755143360,0
LTE,732,103,5429,51219785,0,-74.3378,6.4129,1000,1,1,1755146368,1755146368,0
LTE,732,103,5429,175377992,0,-74.5542,6.0598,1000,1,1,1755149531,1755149531,0
LTE,732,103,5429,254521159,0,-74.6249,5.5656,1000,1,1,1755153104,1755153104,0
UMTS,732,123,9664,138316292,0,-76.5217,3.4956,1000,1,1,1755156519,1755156519,0
LTE,732,103,2236,10263398,0,-74.5951,5.0662,1000,1,1,1755157717,1755157717,0
LTE,732,103,2236,2664807,0,-74.5385,5.0038,1000,1,1,1755160501,1755160501,0
UMTS,732,123,4704,89747564,0,-76.4321,3.6149,1000,2,1,1755163503,1757476967,0
LTE,732,103,2236,254521601,0,-74.4438,5.0692,1000,1,1,1755163829,1755163829,0
LTE,732,103,2236,161321011,0,-74.3798,5.0483,1000,1,1,1755164739,1755164739,0
LTE,732,103,2236,2570754,0,-74.3291,4.9899,1000,1,1,1755165820,1755165820,0
LTE,732,103,2007,161453001,0,-74.2105,4.8021,1000,1,1,1755170192,1755170192,0
UMTS,732,101,5046,109223498,0,-74.0544,4.7184,1000,1,1,1755176474,1755176474,0
UMTS,732,101,5004,95115624,0,-74.0577,4.6854,1000,1,1,1755177667,1755177667,0
UMTS,732,101,5048,109222599,0,-74.0966,4.5874,1000,3,1,1755183100,1763441432,0
LTE,732,103,2006,295221,0,-74.0945,4.6751,1000,1,1,1755197621,1755197621,0
LTE,732,103,2006,295181,0,-74.0935,4.6755,1000,1,1,1755207098,1755207098,0
LTE,732,103,2361,234855,0,-74.0383,4.7648,1000,1,1,1755212935,1755212935,0
LTE,732,103,2243,261961,0,-74.0328,4.7377,1000,1,1,1755226405,1755226405,0
LTE,732,103,2016,128197835,0,-74.2125,4.6046,1000,1,1,1755248047,1755248047,0
LTE,732,103,2016,254529864,0,-74.2103,4.6042,1000,1,1,1755255659,1755255659,0
UMTS,732,101,5001,102489760,0,-74.1352,4.6143,1000,1,1,1755277299,1755277299,0
LTE,732,360,2752,3192070,-1,-73.1179,7.08,1000,4,1,1755301210,1755369841,0
UMTS,732,101,5009,102269489,0,-74.1156,4.6732,1000,1,1,1755333293,1755333293,0
UMTS,732,101,5044,108820609,0,-74.1906,4.6353,1000,19,1,1755368875,1764737842,0
UMTS,732,101,5009,102241688,0,-74.1255,4.6957,1000,1,1,1755333894,1755333894,0
UMTS,732,101,5056,109201733,0,-74.1227,4.7041,1000,1,1,1755334195,1755334195,0
UMTS,732,101,6803,101748084,0,-74.2667,4.8523,1000,1,1,1755337195,1755337195,0
UMTS,732,101,6803,101735940,0,-74.2528,4.8611,1000,1,1,1755347722,1755347722,0
UMTS,732,101,6803,101747716,0,-74.2789,4.9029,4434,2,1,1755337799,1757216564,0
UMTS,732,123,1491,46969722,0,-74.2665,4.8877,1000,1,1,1755345289,1755345289,0
UMTS,732,123,1491,46969724,0,-74.2665,4.8876,1000,1,1,1755339691,1755339691,0
UMTS,732,103,16,85208677,0,-74.2665,4.8877,1000,1,1,1755346075,1755346075,0
UMTS,732,103,16,85212164,0,-74.2665,4.8877,1000,1,1,1755345589,1755345589,0
UMTS,732,103,7,95037706,0,-74.2533,4.8722,1000,1,1,1755347122,1755347122,0
GSM,732,101,4100,2402,-1,-74.088,4.5804,1000,3,1,1755367244,1762748289,0
UMTS,732,101,13850,102056897,0,-73.9627,4.9388,1000,1,1,1755413106,1755413106,0
UMTS,732,101,13850,102052971,0,-73.9138,4.9584,1000,1,1,1755413409,1755413409,0
UMTS,732,101,13850,102052969,0,-73.9047,4.9667,1000,1,1,1755414602,1755414602,0
UMTS,732,101,13850,102064148,0,-73.9047,4.9667,1000,1,1,1755414903,1755414903,0
UMTS,732,101,13850,102095568,0,-73.8735,4.9922,1000,1,1,1755416707,1755416707,0
UMTS,732,101,13850,102075861,0,-73.8735,4.9922,1000,1,1,1755417007,1755417007,0
UMTS,732,101,13850,102066344,0,-73.8509,5.0183,1000,1,1,1755417307,1755417307,0
UMTS,732,101,13850,102075859,0,-73.8509,5.0183,1000,1,1,1755417307,1755417307,0
UMTS,732,101,13850,102092783,0,-73.8184,5.0479,1000,1,1,1755417608,1755417608,0
UMTS,732,101,5040,108853581,0,-73.5996,5.2549,1000,1,1,1755454287,1755454287,0
UMTS,732,101,5044,108847982,0,-74.1895,4.6353,1000,17,1,1755428172,1764737841,0
UMTS,732,101,5040,101861533,0,-73.6152,5.2627,1000,1,1,1755444663,1755444663,0
UMTS,732,101,5002,101615067,0,-74.1904,4.635,1000,11,1,1755534463,1764305818,0
UMTS,732,101,4108,102053339,0,-73.7571,5.0719,1000,1,1,1755457121,1755457121,0
UMTS,732,101,5044,108820608,0,-74.1903,4.6352,1000,12,1,1755518833,1763956187,0
GSM,732,101,3622,29412,-1,-78.7638,1.8148,1000,1,1,1755528953,1755528953,0
UMTS,732,101,5044,108824313,0,-74.1902,4.6351,1000,14,1,1755536266,1764737844,0
UMTS,732,123,9584,138254341,0,-77.0268,3.8827,1000,1,1,1755572497,1755572497,0
UMTS,732,101,6807,109046860,0,-74.382,4.4029,5902,2,1,1755584959,1756785659,0
UMTS,732,101,13104,65605734,0,-75.1428,4.3987,1000,1,1,1755591260,1755591260,0
UMTS,732,101,13104,65625860,0,-75.1599,4.4046,1000,1,1,1755591557,1755591557,0
UMTS,732,101,13104,65640610,0,-75.1702,4.4111,1000,1,1,1755591859,1755591859,0
UMTS,732,101,13104,65637764,0,-75.1961,4.4256,1209,2,1,1755592161,1757390135,0
UMTS,732,101,13104,65647936,0,-75.2119,4.4313,1000,1,1,1755593059,1755593059,0
LTE,732,103,2332,399205,0,-74.2325,4.7321,1000,1,1,1755633746,1755633746,0
UMTS,732,123,4714,89829427,0,-76.3648,3.5184,1000,1,1,1755667193,1755667193,0
UMTS,732,123,24700,89686410,0,-76.3622,3.5191,1000,2,1,1755667193,1756353479,0
UMTS,732,123,24700,89686304,0,-76.3648,3.5184,1000,1,1,1755667193,1755667193,0
UMTS,732,103,4714,89829427,0,-76.3648,3.5184,1000,1,1,1755667193,1755667193,0
GSM,732,101,3622,27021,-1,-77.3129,1.5098,1000,1,1,1755688329,1755688329,0
UMTS,732,123,4713,87049219,0,-76.442,3.412,1000,1,1,1755695131,1755695131,0
LTE,732,103,2332,399207,0,-74.2443,4.7312,1000,1,1,1755770309,1755770309,0
UMTS,732,103,4713,87102209,0,-76.4846,3.6138,1000,9,1,1755878909,1760586709,0
GSM,732,101,4102,13962,-1,-74.7984,4.2569,1000,1,1,1755845711,1755845711,0
UMTS,732,123,6803,101743562,0,-74.573,5.0643,1000,1,1,1755863922,1755863922,0
LTE,732,103,2332,399177,0,-74.2436,4.731,1000,1,1,1755870482,1755870482,0
GSM,732,101,2007,33827,-1,-76.693,2.3092,1000,1,1,1755871922,1755871922,0
UMTS,732,103,4700,89710184,0,-76.4846,3.6138,1000,1,1,1755873540,1755873540,0
UMTS,732,123,4700,89710184,0,-76.4846,3.6138,1000,1,1,1755873540,1755873540,0
UMTS,732,103,4713,87102309,0,-76.4845,3.6138,1000,3,1,1755878909,1757905928,0
UMTS,732,123,4713,87102309,0,-76.4845,3.6138,1000,3,1,1755878909,1757905928,0
UMTS,732,123,4723,138490625,0,-76.4842,3.6126,1000,3,1,1755882538,1757131343,0
UMTS,732,123,4713,87092839,0,-76.487,3.614,1000,1,1,1755880713,1755880713,0
UMTS,732,103,4713,87092839,0,-76.487,3.614,1000,1,1,1755880713,1755880713,0
UMTS,732,103,4704,87106817,0,-76.4842,3.6136,1000,1,1,1755881668,1755881668,0
UMTS,732,103,4704,87099239,0,-76.4852,3.6136,1000,3,1,1755881668,1761025854,0
LTE,732,123,2311,291593,0,-74.0762,4.6363,1000,1,1,1755954406,1755954406,0
LTE,732,123,2311,291693,0,-74.0762,4.6363,1000,1,1,1755954449,1755954449,0
LTE,732,103,4695,172041929,0,-77.074,3.8933,1000,1,1,1755903037,1755903037,0
UMTS,732,123,32048,466689,0,-74.1406,4.6863,1000,1,1,1755910195,1755910195,0
UMTS,732,123,32048,133239755,0,-74.1371,4.6935,1000,1,1,1755914852,1755914852,0
UMTS,732,123,32048,133239555,0,-74.1375,4.6937,1000,1,1,1755917942,1755917942,0
UMTS,732,123,4703,89721957,0,-76.4883,3.4769,1000,1,1,1755930325,1755930325,0
UMTS,732,123,4703,89721857,0,-76.4883,3.4769,1000,1,1,1755930325,1755930325,0
UMTS,732,103,4703,89721957,0,-76.4883,3.4769,1000,1,1,1755930325,1755930325,0
UMTS,732,123,4703,89721958,0,-76.4883,3.4769,1000,1,1,1755930325,1755930325,0
UMTS,732,103,4703,89721958,0,-76.4883,3.4769,1000,1,1,1755930325,1755930325,0
UMTS,732,123,4703,89721979,0,-76.4883,3.4769,1000,1,1,1755930325,1755930325,0
UMTS,732,103,4703,89721979,0,-76.4883,3.4769,1000,1,1,1755930325,1755930325,0
UMTS,732,123,4710,138266625,0,-76.4604,3.4413,1000,1,1,1755933893,1755933893,0
LTE,732,101,27032,156709732,0,-77.0747,3.8914,1000,1,1,1755933409,1755933409,0
UMTS,732,123,4710,138266626,0,-76.4589,3.4367,1000,1,1,1755935706,1755935706,0
UMTS,732,123,4710,89630310,0,-76.4604,3.4413,1000,1,1,1755933893,1755933893,0
UMTS,732,123,4710,138266627,0,-76.4589,3.4367,1000,1,1,1755935706,1755935706,0
UMTS,732,103,4713,87054203,0,-76.398,3.4042,1000,2,1,1755936617,1758081440,0
UMTS,732,123,54713,87059201,0,-76.3919,3.4019,1000,1,1,1755936617,1755936617,0
UMTS,732,123,4713,87054209,0,-76.398,3.4042,1000,2,1,1755936617,1758081440,0
UMTS,732,123,4713,87054103,0,-76.398,3.4042,1000,2,1,1755936617,1758081440,0
LTE,732,123,1405,12800791,0,-75.5055,10.3817,1000,1,1,1756009272,1756009272,0
UMTS,732,123,37600,87397,0,-74.1202,4.6439,1000,1,1,1756103135,1756103135,0
UMTS,732,123,32048,187238,0,-74.1365,4.6717,1000,1,1,1756116178,1756116178,0
UMTS,732,123,4724,89771010,0,-76.4986,3.2134,1000,1,1,1756118733,1756118733,0
UMTS,732,103,4724,89771110,0,-76.4986,3.2134,1000,1,1,1756118733,1756118733,0
UMTS,732,123,4700,89651045,0,-76.4833,3.1958,1000,1,1,1756117885,1756117885,0
UMTS,732,123,24724,89731948,0,-76.4986,3.2134,1000,1,1,1756118733,1756118733,0
UMTS,732,123,4724,138475528,0,-76.4986,3.2134,1000,1,1,1756118733,1756118733,0
UMTS,732,123,22480,135698697,0,-75.5063,10.3851,1000,1,1,1756142074,1756142074,0
LTE,732,101,20030,3250790,0,-74.1515,4.6694,1000,1,1,1756210069,1756210069,0
LTE,732,101,20030,807270,0,-74.1515,4.6694,1000,1,1,1756210076,1756210076,0
LTE,732,101,21803,2831564,0,-74.2375,4.7088,1000,1,1,1756211147,1756211147,0
LTE,732,103,1405,12800797,0,-75.5064,10.3821,1000,1,1,1756157418,1756157418,0
UMTS,732,101,5044,108847011,0,-74.1753,4.6208,1000,12,1,1756185975,1761193928,0
UMTS,732,101,5044,108824965,0,-74.1633,4.6188,1000,4,1,1756186275,1756871950,0
GSM,732,101,4112,35331,-1,-77.0238,3.8793,1000,1,1,1756193093,1756193093,0
UMTS,732,101,5048,109214300,0,-74.0741,4.5901,1000,1,1,1756198861,1756198861,0
UMTS,732,101,6804,102063312,0,-73.945,4.9501,1000,1,1,1756220789,1756220789,0
UMTS,732,123,22480,135755016,0,-75.5222,10.3975,1000,1,1,1756226061,1756226061,0
UMTS,732,123,4714,138433281,0,-76.4936,3.6148,1000,1,1,1756229450,1756229450,0
UMTS,732,101,5040,108825284,0,-73.6794,5.15,1000,1,1,1756229501,1756229501,0
UMTS,732,101,13850,102087963,0,-73.9583,4.9416,1000,1,1,1756231603,1756231603,0
UMTS,732,101,5044,108852718,0,-74.1857,4.6316,1000,21,1,1756234706,1764219545,0
UMTS,732,101,5044,108847231,0,-74.1633,4.6189,1000,9,1,1756272886,1764651976,0
UMTS,732,123,32048,128233417,0,-74.1326,4.6837,1000,1,1,1756297297,1756297297,0
UMTS,732,101,5044,108796282,0,-74.1729,4.6184,1000,5,1,1756359217,1759292959,0
UMTS,732,123,20384,15398151,0,-73.6972,9.7236,1000,1,1,1756361395,1756361395,0
LTE,732,103,1405,12800787,0,-75.5054,10.3767,1000,1,1,1756373393,1756373393,0
UMTS,732,101,13694,108826697,0,-73.7762,5.4526,2340,2,1,1756383055,1763701246,0
UMTS,732,101,5040,108816343,0,-73.8076,5.4599,1000,2,1,1756382155,1763701240,0
UMTS,732,101,5040,108798360,0,-73.8491,5.5055,1000,1,1,1756381254,1756381254,0
LTE,732,103,1405,12800816,0,-75.504,10.3781,1000,1,1,1756379030,1756379030,0
UMTS,732,123,38864,143375617,0,-73.3957,7.7634,1000,1,1,1756380378,1756380378,0
UMTS,732,101,13694,108826732,0,-73.8555,5.2423,1000,2,1,1756385156,1763701251,0
GSM,732,101,4350,27303,-1,-77.1478,1.4228,1000,1,1,1756385391,1756385391,0
UMTS,732,123,4713,87054101,0,-76.3526,3.3674,1000,1,1,1756387041,1756387041,0
UMTS,732,123,38800,253945621,0,-73.5428,7.1343,1000,1,1,1756387481,1756387481,0
UMTS,732,101,6804,102065134,0,-73.963,5.0481,1000,1,1,1756387554,1756387554,0
LTE,732,103,1222,10285108,0,-75.1254,9.797,1000,1,1,1756388653,1756388653,0
LTE,732,103,50322,10283315,0,-75.1115,9.7111,1000,1,1,1756389791,1756389791,0
UMTS,732,123,38816,51231315,0,-73.9681,6.6305,1000,1,1,1756390778,1756390778,0
LTE,732,123,4955,254540848,0,-74.2367,9.8495,1000,1,1,1756399322,1756399322,0
LTE,732,123,1266,30731522,0,-74.103,9.9064,1000,1,1,1756400458,1756400458,0
UMTS,732,101,8807,102394164,0,-74.0717,4.6012,1000,1,1,1756400766,1756400766,0
UMTS,732,101,8807,102414498,0,-74.0729,4.5962,1000,1,1,1756401670,1756401670,0
LTE,732,103,1274,15377766,0,-73.8874,9.9726,1000,1,1,1756402563,1756402563,0
GSM,732,101,4100,1873,-1,-74.1104,4.5805,1000,1,1,1756403461,1756403461,0
UMTS,732,101,5044,101616791,0,-74.1851,4.6327,1000,1,1,1756405841,1756405841,0
UMTS,732,123,9680,138403844,0,-76.5156,3.4906,1000,1,1,1756406031,1756406031,0
UMTS,732,123,19360,7789833,0,-74.7906,11.0067,1000,1,1,1756428511,1756428511,0
UMTS,732,101,5044,108825774,0,-74.1811,4.6274,1000,2,1,1756446270,1756785747,0
LTE,732,123,1274,254504566,0,-73.5969,9.6008,1000,1,1,1756447749,1756447749,0
LTE,732,103,1273,15371129,0,-73.5375,9.2046,1000,1,1,1756450681,1756450681,0
UMTS,732,123,20048,33287019,0,-74.1902,11.1979,1000,1,1,1756451238,1756451238,0
LTE,732,103,1273,15381115,0,-73.6264,8.9688,1000,1,1,1756453511,1756453511,0
LTE,732,123,2505,253652738,0,-73.6022,8.307,1000,1,1,1756463793,1756463793,0
GSM,732,101,4109,21864,-1,-74.1786,4.7767,1274,7,1,1756467920,1763182570,0
LTE,732,123,6521,51209829,0,-73.5723,7.5541,1000,1,1,1756470754,1756470754,0
LTE,732,123,6521,174609204,0,-73.5632,7.2874,1000,1,1,1756472596,1756472596,0
UMTS,732,123,9584,138313478,0,-76.9913,3.8676,1000,1,1,1756473292,1756473292,0
GSM,732,101,4100,1891,-1,-74.0882,4.615,1000,2,1,1756474530,1757046951,0
LTE,732,103,6522,254096437,0,-73.8443,6.7549,1000,1,1,1756478604,1756478604,0
UMTS,732,123,32112,253571080,0,-74.156,4.7587,1000,1,1,1756481047,1756481047,0
LTE,732,123,6522,51231339,0,-73.9337,6.6653,1000,1,1,1756482390,1756482390,0
LTE,732,123,6522,51239938,0,-74.103,6.5188,1000,1,1,1756484821,1756484821,0
UMTS,732,101,5044,101615067,0,-74.1911,4.6351,1000,11,1,1756491368,1763096018,0
UMTS,732,123,32112,254612070,0,-74.2602,4.8418,1000,1,1,1756492093,1756492093,0
UMTS,732,123,32112,253571081,0,-74.1614,4.7506,1000,1,1,1756495445,1756495445,0
UMTS,732,123,32112,253571079,0,-74.1605,4.7594,1000,1,1,1756497549,1756497549,0
GSM,732,123,32112,46593,-1,-74.1401,4.7445,1000,1,1,1756513333,1756513333,0
LTE,732,123,5429,254521197,0,-74.636,5.5209,1000,1,1,1756542607,1756542607,0
UMTS,732,123,37312,253571081,0,-74.1614,4.7506,1000,1,1,1756545745,1756545745,0
UMTS,732,123,37312,253649411,0,-74.2335,4.702,1000,1,1,1756546987,1756546987,0
LTE,732,103,2236,2664813,0,-74.5388,5.0053,1000,1,1,1756552018,1756552018,0
UMTS,732,103,35776,2664806,0,-74.5194,5.02,1000,1,1,1756554238,1756554238,0
LTE,732,103,2236,2664812,0,-74.5068,5.0202,1000,1,1,1756555335,1756555335,0
LTE,732,103,2236,2601985,0,-74.4342,4.8997,1000,1,1,1756559309,1756559309,0
LTE,732,103,2241,254597997,0,-74.3663,4.8193,1000,1,1,1756561983,1756561983,0
LTE,732,103,2332,89857,0,-74.2702,4.7384,1000,1,1,1756564590,1756564590,0
UMTS,732,103,37312,151653,0,-74.1643,4.748,1000,1,1,1756575837,1756575837,0
UMTS,732,123,35808,112657411,0,-75.2749,4.4107,1000,1,1,1756630554,1756630554,0
UMTS,732,123,35584,112666214,0,-75.338,4.4119,1000,1,1,1756631971,1756631971,0
UMTS,732,123,35584,112666215,0,-75.3647,4.4165,1000,1,1,1756633182,1756633182,0
LTE,732,103,2332,253649511,0,-74.2343,4.7019,1000,1,1,1756651908,1756651908,0
UMTS,732,101,5044,108852719,0,-74.1892,4.6339,1088,23,1,1756705713,1764219248,0
LTE,732,103,2332,253649516,0,-74.2253,4.7016,1000,1,1,1756712513,1756712513,0
LTE,732,103,2332,405863,0,-74.2073,4.7141,1000,1,1,1756713636,1756713636,0
UMTS,732,101,13694,108805607,0,-74.5272,4.2618,1000,1,1,1756713989,1756713989,0
UMTS,732,101,9601,65626516,0,-75.5509,4.4691,1000,1,1,1756725043,1756725043,0
UMTS,732,123,4724,138358275,0,-76.502,3.2323,1000,1,1,1756735771,1756735771,0
UMTS,732,101,3620,177241612,0,-75.69,4.5092,1000,1,1,1756740194,1756740194,0
UMTS,732,101,5002,108852718,0,-74.1809,4.6269,1000,3,1,1756750504,1760673571,0
UMTS,732,101,13844,177211104,0,-75.5961,4.6585,1000,1,1,1756751510,1756751510,0
UMTS,732,103,37312,274277,0,-74.2559,4.7392,1000,1,1,1756758521,1756758521,0
UMTS,732,101,14005,177210444,0,-75.5853,5.0289,1000,1,1,1756758968,1756758968,0
UMTS,732,101,14005,177210438,0,-75.5597,5.0561,1000,1,1,1756759279,1756759279,0
